dag3.txt 4_1x1.txt 0.22377622377622378 0.3 2342912.0 [1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 4_1x1.txt 0.24475524475524477 0.35 2342912.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.2727272727272727 0.4 2342912.0 [0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.20279720279720279 0.45 2342912.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.2727272727272727 0.5 2342912.0 [0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.21678321678321677 0.55 2342912.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.21678321678321677 0.6 2342912.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.20279720279720279 0.65 2342912.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.2727272727272727 0.7 2342912.0 [0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0] 
dag3.txt 4_1x1.txt 0.27972027972027974 0.8 2342912.0 [0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 4_1x1.txt 0.18181818181818182 0.9 2342912.0 [0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x1.txt 0.32167832167832167 1 2342912.0 [1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag3.txt 5_4_3_2x3.txt 0.0979020979020979 0.1 1949696.0 [0, 8, 0, 2, 4, 8, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 9, 0, 0, 4, 8, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.14685314685314685 0.15 1658060.8 [0, 0, 0, 0, 8, 0, 4, 0, 9, 4, 0, 0, 0, 4, 4, 0, 4, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 6, 0, 0, 6] 
dag3.txt 5_4_3_2x3.txt 0.1958041958041958 0.2 1163264.0 [0, 2, 0, 3, 10, 2, 4, 0, 5, 4, 4, 0, 0, 4, 0, 4, 6, 9, 1, 5, 4, 0, 0, 4, 8, 8, 2, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 1, 0, 4, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.23076923076923078 0.25 1196032.0 [4, 4, 0, 2, 4, 4, 4, 0, 3, 9, 1, 0, 9, 1, 4, 0, 8, 0, 7, 4, 6, 0, 9, 0, 8, 2, 4, 0, 4, 0, 0, 8, 0, 0, 8, 0, 4, 0, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 0, 1, 1, 0, 5, 8, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.2937062937062937 0.3 498073.6 [1, 1, 0, 6, 5, 1, 10, 0, 5, 4, 2, 0, 4, 2, 4, 11, 9, 0, 6, 5, 2, 1, 4, 11, 9, 6, 1, 0, 1, 0, 1, 9, 1, 4, 4, 4, 1, 0, 1, 8, 1, 1, 1, 1, 0, 3, 0, 8, 4, 8, 0, 8, 4, 0, 2, 4, 4, 4, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 4, 0, 8, 4, 0, 8, 8, 4, 0, 8, 7, 9, 8, 8, 8, 0, 8, 7, 0, 5, 0, 0, 0, 0, 0, 0] 
dag3.txt 5_4_3_2x3.txt 0.34965034965034963 0.35 434176.0 [4, 4, 9, 10, 0, 4, 4, 5, 11, 2, 6, 5, 2, 6, 1, 1, 10, 3, 10, 11, 6, 5, 2, 1, 10, 10, 4, 9, 4, 9, 4, 10, 4, 2, 2, 2, 4, 9, 1, 8, 1, 1, 4, 4, 1, 1, 5, 8, 7, 8, 5, 8, 10, 5, 6, 10, 2, 5, 5, 7, 5, 5, 5, 5, 9, 5, 3, 3, 6, 7, 6, 6, 5, 3, 2, 7, 8, 0, 7, 7, 8, 7, 3, 0, 9, 0, 7, 0, 7, 0, 11, 0, 9, 11, 7, 7, 11] 
dag3.txt 5_4_3_2x3.txt 0.3986013986013986 0.4 466944.0 [3, 3, 2, 6, 11, 3, 0, 9, 0, 10, 5, 7, 10, 5, 2, 5, 6, 11, 6, 0, 5, 0, 10, 5, 6, 6, 0, 2, 3, 2, 0, 6, 4, 10, 10, 10, 3, 2, 0, 8, 3, 0, 3, 3, 2, 2, 9, 8, 4, 8, 7, 8, 9, 7, 5, 9, 4, 9, 4, 4, 7, 7, 9, 9, 7, 4, 7, 7, 6, 4, 5, 5, 9, 7, 10, 4, 8, 1, 4, 4, 8, 4, 1, 1, 1, 1, 7, 1, 4, 11, 11, 7, 2, 11, 7, 11, 11] 
dag3.txt 5_4_3_2x3.txt 0.43356643356643354 0.45 311296.0 [7, 0, 6, 2, 1, 0, 9, 6, 4, 0, 5, 9, 3, 5, 5, 5, 10, 10, 2, 4, 5, 4, 3, 5, 10, 8, 0, 6, 0, 5, 4, 2, 7, 4, 2, 7, 7, 8, 4, 8, 0, 0, 7, 7, 6, 0, 6, 8, 3, 8, 9, 8, 2, 9, 5, 5, 3, 6, 7, 6, 9, 9, 6, 6, 9, 6, 10, 10, 2, 6, 6, 2, 9, 10, 9, 9, 8, 1, 7, 9, 8, 7, 1, 1, 1, 1, 9, 11, 7, 11, 4, 11, 1, 4, 11, 7, 4] 
dag3.txt 5_4_3_2x3.txt 0.4405594405594406 0.5 314572.8 [11, 7, 1, 4, 4, 7, 9, 10, 5, 1, 4, 8, 2, 4, 9, 7, 0, 9, 4, 5, 0, 11, 2, 7, 0, 4, 8, 1, 8, 10, 11, 4, 11, 2, 2, 2, 11, 10, 11, 10, 7, 7, 11, 11, 9, 9, 8, 10, 6, 3, 8, 0, 5, 8, 4, 6, 6, 6, 11, 6, 8, 8, 8, 8, 1, 8, 1, 1, 4, 8, 4, 4, 8, 1, 2, 8, 3, 1, 6, 8, 3, 8, 0, 3, 4, 3, 8, 3, 5, 9, 5, 9, 10, 5, 9, 5, 5] 
dag3.txt 5_4_3_2x3.txt 0.43356643356643354 0.55 311296.0 [7, 3, 10, 4, 9, 3, 5, 11, 0, 9, 4, 5, 9, 4, 10, 3, 6, 10, 4, 0, 0, 7, 9, 3, 6, 4, 4, 10, 8, 0, 7, 4, 7, 9, 9, 9, 7, 8, 7, 8, 3, 3, 7, 7, 10, 1, 5, 8, 2, 1, 5, 8, 1, 5, 4, 2, 2, 2, 7, 2, 5, 5, 5, 5, 10, 5, 10, 10, 4, 5, 4, 4, 5, 1, 9, 5, 1, 1, 2, 5, 8, 5, 6, 6, 1, 6, 5, 8, 11, 8, 0, 11, 11, 11, 11, 11, 11] 
dag3.txt 5_4_3_2x3.txt 0.44755244755244755 0.6 311296.0 [7, 7, 2, 5, 4, 7, 4, 2, 8, 5, 5, 4, 10, 5, 9, 9, 9, 8, 5, 6, 5, 4, 11, 9, 8, 5, 0, 2, 7, 8, 4, 10, 7, 11, 10, 11, 7, 2, 9, 0, 9, 9, 7, 7, 9, 9, 4, 4, 4, 3, 4, 3, 10, 4, 5, 5, 1, 1, 7, 1, 4, 4, 4, 4, 2, 7, 8, 8, 5, 1, 1, 1, 4, 8, 10, 10, 8, 8, 4, 4, 3, 4, 0, 0, 2, 0, 4, 0, 7, 0, 6, 0, 2, 6, 6, 6, 6] 
dag3.txt 5_4_3_2x3.txt 0.48951048951048953 0.65 311296.0 [3, 3, 10, 5, 4, 3, 8, 9, 4, 4, 0, 2, 5, 0, 5, 0, 0, 6, 5, 8, 0, 8, 11, 0, 6, 5, 0, 10, 4, 9, 8, 5, 11, 8, 5, 5, 3, 9, 8, 9, 3, 3, 11, 3, 6, 6, 6, 1, 2, 1, 2, 9, 8, 2, 7, 7, 5, 7, 11, 7, 2, 2, 9, 2, 9, 2, 6, 10, 0, 2, 0, 0, 1, 10, 2, 2, 10, 10, 2, 2, 9, 2, 1, 1, 1, 1, 2, 4, 11, 4, 8, 4, 11, 11, 4, 11, 11] 
dag3.txt 5_4_3_2x3.txt 0.40559440559440557 0.7 311296.0 [9, 9, 0, 10, 10, 9, 4, 0, 5, 8, 5, 4, 2, 5, 9, 9, 0, 6, 5, 11, 5, 3, 2, 9, 6, 10, 9, 0, 9, 0, 3, 6, 3, 4, 2, 2, 3, 0, 3, 8, 9, 3, 3, 3, 6, 6, 4, 8, 2, 8, 4, 8, 8, 4, 5, 7, 2, 7, 3, 7, 4, 4, 4, 4, 0, 4, 6, 0, 5, 4, 5, 5, 4, 0, 4, 4, 8, 1, 2, 4, 8, 4, 1, 1, 1, 1, 4, 1, 3, 10, 11, 10, 0, 11, 10, 11, 11] 
dag3.txt 5_4_3_2x3.txt 0.44755244755244755 0.8 307200.0 [1, 1, 4, 10, 4, 1, 5, 4, 9, 8, 6, 9, 2, 1, 4, 1, 0, 11, 10, 0, 6, 5, 2, 1, 11, 5, 1, 4, 1, 4, 5, 10, 5, 2, 2, 2, 5, 4, 5, 0, 1, 5, 5, 5, 4, 0, 4, 8, 5, 7, 9, 7, 10, 9, 6, 10, 5, 10, 9, 9, 9, 9, 4, 9, 4, 9, 11, 8, 6, 9, 6, 6, 9, 8, 2, 9, 8, 8, 5, 9, 7, 5, 8, 8, 4, 3, 9, 3, 5, 11, 0, 3, 3, 3, 3, 3, 3] 
dag3.txt 5_4_3_2x3.txt 0.46153846153846156 0.9 307200.0 [1, 1, 3, 2, 4, 1, 1, 6, 9, 8, 9, 4, 7, 9, 5, 9, 5, 5, 2, 10, 9, 4, 11, 9, 1, 2, 1, 3, 1, 9, 1, 2, 1, 11, 7, 11, 3, 3, 5, 0, 5, 5, 3, 3, 5, 5, 6, 4, 4, 4, 4, 4, 6, 4, 9, 6, 0, 6, 7, 7, 4, 7, 6, 7, 3, 7, 5, 8, 2, 7, 9, 8, 0, 8, 7, 8, 8, 8, 11, 0, 4, 0, 2, 8, 4, 4, 7, 4, 0, 0, 10, 0, 10, 10, 0, 0, 10] 
dag3.txt 5_4_3_2x3.txt 0.42657342657342656 1 311296.0 [3, 4, 7, 4, 4, 4, 9, 2, 0, 1, 9, 8, 6, 9, 0, 4, 0, 11, 9, 0, 9, 3, 6, 4, 11, 4, 4, 7, 4, 8, 3, 4, 3, 6, 6, 6, 3, 7, 3, 1, 4, 3, 3, 3, 7, 7, 2, 1, 10, 1, 8, 1, 5, 1, 9, 10, 10, 10, 2, 10, 2, 2, 2, 2, 8, 2, 11, 5, 9, 2, 9, 9, 8, 5, 6, 2, 5, 5, 10, 2, 1, 2, 5, 5, 8, 8, 2, 8, 3, 11, 0, 8, 8, 8, 8, 8, 8] 
dag3.txt 4_1x4.txt 0.0979020979020979 0.1 2220032.0 [0, 0, 0, 4, 2, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x4.txt 0.14685314685314685 0.15 1712128.0 [0, 0, 0, 2, 4, 0, 2, 0, 4, 0, 2, 0, 0, 2, 0, 0, 2, 0, 2, 4, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 6, 6, 0, 0, 0, 6, 0, 6, 2, 0, 0, 0, 6, 0, 6, 4, 6, 4, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.1958041958041958 0.2 1110016.0 [0, 4, 2, 2, 3, 4, 5, 0, 6, 2, 2, 0, 0, 2, 2, 4, 2, 2, 2, 6, 2, 5, 0, 4, 2, 2, 4, 2, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 5, 0, 4, 4, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0] 
dag3.txt 4_1x4.txt 0.24475524475524477 0.25 999424.0 [7, 3, 0, 6, 4, 3, 2, 2, 4, 1, 6, 2, 1, 6, 0, 6, 5, 0, 6, 4, 6, 2, 1, 6, 5, 6, 3, 0, 3, 0, 2, 1, 2, 1, 1, 1, 7, 0, 3, 7, 3, 3, 7, 7, 0, 0, 2, 7, 2, 0, 2, 2, 5, 2, 6, 5, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 6, 2, 6, 6, 2, 0, 2, 2, 0, 0, 2, 2, 7, 2, 0, 0, 0, 0, 2, 7, 2, 4, 4, 4, 0, 4, 4, 4, 4] 
dag3.txt 4_1x4.txt 0.2937062937062937 0.3 1441792.0 [4, 4, 7, 2, 1, 4, 4, 7, 1, 6, 5, 3, 6, 5, 7, 5, 2, 7, 2, 1, 5, 3, 6, 5, 2, 2, 4, 7, 4, 7, 4, 2, 4, 6, 2, 6, 4, 7, 3, 6, 5, 0, 4, 4, 7, 0, 7, 4, 3, 0, 3, 3, 2, 3, 5, 5, 6, 5, 4, 5, 3, 3, 7, 4, 7, 4, 7, 7, 2, 4, 5, 2, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 3, 1, 3, 1, 1, 1, 0, 0, 3, 3, 3] 
dag3.txt 4_1x4.txt 0.34965034965034963 0.35 1425408.0 [0, 1, 2, 7, 3, 1, 6, 5, 6, 4, 7, 5, 0, 7, 2, 7, 4, 5, 7, 6, 7, 6, 4, 7, 4, 7, 1, 2, 0, 2, 6, 4, 6, 0, 4, 0, 0, 2, 1, 0, 1, 1, 0, 0, 5, 5, 5, 0, 6, 5, 5, 5, 4, 5, 7, 3, 4, 3, 5, 3, 5, 5, 5, 5, 2, 5, 5, 2, 7, 3, 7, 7, 5, 7, 3, 3, 1, 1, 6, 5, 5, 6, 1, 1, 2, 1, 3, 1, 6, 3, 6, 3, 2, 6, 3, 3, 6] 
dag3.txt 4_1x4.txt 0.3986013986013986 0.4 1179648.0 [4, 4, 0, 7, 0, 4, 4, 0, 3, 0, 7, 2, 1, 0, 0, 7, 0, 5, 7, 3, 7, 2, 1, 7, 5, 7, 4, 0, 4, 0, 2, 5, 4, 4, 5, 1, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 1, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 5, 2, 6, 2, 2, 5, 5, 0, 3, 6, 3, 2, 3, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.44755244755244755 0.45 1163264.0 [6, 5, 1, 5, 0, 5, 0, 1, 7, 0, 5, 3, 0, 2, 4, 2, 2, 7, 5, 7, 2, 3, 0, 2, 4, 0, 5, 1, 6, 0, 1, 5, 6, 0, 5, 0, 6, 1, 4, 0, 2, 4, 6, 6, 7, 4, 6, 0, 3, 3, 3, 3, 2, 3, 5, 2, 0, 6, 6, 6, 3, 3, 1, 6, 1, 6, 7, 4, 5, 6, 5, 5, 6, 5, 0, 0, 3, 5, 3, 6, 3, 6, 4, 4, 1, 1, 3, 3, 6, 7, 7, 3, 1, 1, 3, 6, 6] 
dag3.txt 4_1x4.txt 0.46153846153846156 0.5 622592.0 [4, 4, 0, 7, 4, 4, 4, 0, 4, 4, 7, 2, 1, 4, 6, 7, 0, 5, 7, 2, 0, 2, 1, 7, 0, 2, 4, 0, 4, 0, 2, 5, 4, 0, 5, 2, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 2, 2, 6, 2, 2, 6, 5, 0, 3, 6, 3, 2, 6, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.46153846153846156 0.55 622592.0 [4, 4, 0, 7, 4, 4, 4, 0, 4, 4, 7, 2, 1, 4, 6, 7, 0, 5, 7, 2, 0, 2, 1, 7, 0, 2, 4, 0, 4, 0, 2, 5, 4, 0, 5, 2, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 2, 2, 6, 2, 2, 6, 5, 0, 3, 6, 3, 2, 6, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.46153846153846156 0.6 622592.0 [4, 4, 0, 7, 4, 4, 4, 0, 4, 4, 7, 2, 1, 4, 6, 7, 0, 5, 7, 2, 0, 2, 1, 7, 0, 2, 4, 0, 4, 0, 2, 5, 4, 0, 5, 2, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 2, 2, 6, 2, 2, 6, 5, 0, 3, 6, 3, 2, 6, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.5804195804195804 0.65 626688.0 [6, 5, 1, 5, 4, 5, 4, 1, 4, 4, 5, 3, 0, 2, 4, 2, 2, 7, 5, 2, 2, 6, 0, 2, 4, 6, 0, 1, 6, 0, 1, 5, 6, 0, 5, 0, 6, 1, 4, 0, 2, 4, 6, 6, 7, 4, 6, 0, 3, 3, 3, 2, 2, 3, 5, 2, 0, 6, 6, 6, 3, 3, 1, 6, 2, 6, 7, 4, 5, 6, 5, 2, 6, 5, 0, 0, 3, 6, 3, 6, 3, 6, 4, 4, 6, 1, 3, 3, 6, 7, 7, 3, 1, 1, 3, 6, 6] 
dag3.txt 4_1x4.txt 0.46153846153846156 0.7 622592.0 [4, 4, 0, 7, 4, 4, 4, 0, 4, 4, 7, 2, 1, 4, 6, 7, 0, 5, 7, 2, 0, 2, 1, 7, 0, 2, 4, 0, 4, 0, 2, 5, 4, 0, 5, 2, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 2, 2, 6, 2, 2, 6, 5, 0, 3, 6, 3, 2, 6, 3, 6, 0, 6, 6, 6, 6] 
dag3.txt 4_1x4.txt 0.46153846153846156 0.8 622592.0 [4, 4, 0, 7, 4, 4, 4, 0, 4, 4, 7, 2, 1, 4, 6, 7, 0, 5, 7, 2, 0, 2, 1, 7, 0, 2, 4, 0, 4, 0, 2, 5, 4, 0, 5, 2, 2, 0, 2, 2, 4, 4, 2, 2, 6, 4, 6, 2, 2, 2, 2, 2, 6, 2, 7, 7, 1, 6, 6, 6, 2, 6, 6, 6, 0, 6, 5, 0, 7, 6, 7, 7, 6, 5, 5, 6, 5, 2, 2, 6, 2, 2, 6, 5, 0, 3, 6, 3, 2, 6, 3, 6, 0, 6, 6, 6, 6] 
